3285	0.009186
3286	0.028629
3287	0.022946
3288	0.013561
3289	0.001812
3290	0.010360
3291	0.000765
3292	0.001208
3293	0.002988
3294	0.001140
3295	0.007016
3296	0.000172
3297	0.001051
3298	0.001110
3299	0.002312
3300	0.002255
3301	0.001925
3302	0.002221
3303	0.002215
3304	0.009760
3305	0.002208
3306	0.001124
3307	0.000797
3308	0.000654
3309	0.000306
3310	0.003724
3311	0.001523
3312	0.002197
3313	0.006653
3314	0.002105
3315	0.002047
3316	0.002183
3317	0.002013
3318	0.001356
3319	0.001848
3320	0.002174
3321	0.002501
3322	0.002459
3323	0.002477
3324	0.002396
3325	0.002687
3326	0.002335
3327	0.002336
3328	0.006194
3329	0.002056
3330	0.001136
3331	0.000925
3332	0.000545
3333	0.001509
3334	0.001521
3335	0.000229
3336	0.000915
3337	0.000903
3338	0.000940
3339	0.000939
3340	0.000655
3341	0.000747
3342	0.000761
3343	0.000520
3344	0.000754
3345	0.000946
3346	0.000671
3347	0.001840
3348	0.000630
3349	0.000697
3350	0.000695
3351	0.000688
3352	0.000659
3353	0.000658
3354	0.000688
3355	0.000890
3356	0.002312
3357	0.002346
3358	0.001243
3359	0.000621
3360	0.000594
3361	0.000508
3362	0.000531
3363	0.000547
3364	0.001019
3365	0.000178
3366	0.000154
3367	0.000153
3368	0.000203
3369	0.000194
3370	0.000188
3371	0.000492
3372	0.000604
3373	0.000694
3374	0.000554
3375	0.000938
3376	0.000989
3377	0.001421
3378	0.001774
3379	0.000916
3380	0.000916
3381	0.001466
3382	0.000872
3383	0.001148
3384	0.000949
3385	0.000196
3386	0.000578
3387	0.000201
3388	0.000174
3389	0.001135
3390	0.000610
3391	0.000605
3392	0.000786
3393	0.000318
3394	0.000301
3395	0.000307
3396	0.000596
3397	0.000139
3398	0.000228
3399	0.000168
3400	0.000511
3401	0.001441
3402	0.001593
3403	0.001667
3404	0.004450
3405	0.004050
3406	0.000894
3407	0.001074
3408	0.003690
3409	0.028106
3410	0.023850
3411	0.000419
3412	0.008231
3413	0.003695
3414	0.011895
3415	0.007758
3416	0.000827
3417	0.000359
3418	0.000185
3419	0.000329
3420	0.001031
3421	0.000300
3422	0.000309
3423	0.000693
3424	0.003722
3425	0.000530
3426	0.001820
3427	0.001178
3428	0.001269
3429	0.001326
3430	0.020146
3431	0.022456
3432	0.016529
3433	0.016762
3434	0.008775
3435	0.025193
3436	0.365842
3437	0.003270
3438	0.042350
3439	0.001276
3440	0.023875
3441	0.000769
3442	0.000893
3443	0.000349
3444	0.005316
3445	0.001296
3446	0.000372
3447	0.012901
3448	0.043034
3449	0.015297
3450	0.003259
3451	0.004417
3452	0.003191
3453	0.006188
3454	0.002356
3455	0.001588
3456	0.001706
3457	0.004306
3458	0.001530
3459	0.001449
3460	0.001561
3461	0.001216
3462	0.001354
3463	0.001174
3464	0.001035
3465	0.000751
3466	0.002688
3467	0.001688
3468	0.001371
3469	0.001089
3470	0.000982
3471	0.001388
3472	0.001357
3473	0.001235
3474	0.001104
3475	0.001106
3476	0.001536
3477	0.000728
3478	0.001801
3479	0.076064
3480	0.001853
3481	0.002357
3482	0.002665
3483	0.005426
3484	0.003209
3485	0.005538
3486	0.003305
3487	0.014498
3488	0.004363
3489	0.006277
3490	0.001778
3491	0.000667
3492	0.051473
3493	0.000689
3494	0.001162
3495	0.069355
3496	0.001158
3497	0.000917
3498	0.001163
3499	0.000458
3500	0.001800
3501	0.003493
3502	0.003476
3503	0.001662
3504	0.018481
3505	0.000940
3506	0.010885
3507	0.004437
3508	0.004432
3509	0.005378
3510	0.004557
3511	0.003594
3512	0.004183
3513	0.004022
3514	0.004437
3515	0.004097
3516	0.002950
3517	0.005173
3518	0.004760
3519	0.003986
3520	0.012203
3521	0.001321
3522	0.001233
3523	0.001146
3524	0.018178
3525	0.042421
3526	0.004516
3527	0.007404
3528	0.000465
3529	0.000524
3530	0.000398
3531	0.000327
3532	0.001158
3533	0.001394
3534	0.000265
3535	0.001044
3536	0.008525
3537	0.002491
3538	0.000169
3539	0.000462
3540	0.000382
3541	0.014682
3542	0.004526
3543	0.001507
3544	0.000523
3545	0.008118
3546	0.005295
3547	0.005050
3548	0.000872
3549	0.002083
3550	0.002646
3551	0.003618
3552	0.002441
3553	0.005006
3554	0.004786
3555	0.006445
3556	0.007578
3557	0.007224
3558	0.020755
3559	0.004740
3560	0.005047
3561	0.014301
3562	0.017371
3563	0.013729
3564	0.012264
3565	0.012831
3566	0.002159
3567	0.046366
3568	0.020402
3569	0.034160
3570	0.053691
3571	0.009534
3572	0.014047
3573	0.113775
3574	0.028338
3575	0.034389
3576	0.003313
3577	0.003893
3578	0.003064
3579	0.003054
3580	0.002966
3581	0.002946
3582	0.014283
3583	0.004902
3584	0.004991
3585	0.008943
3586	0.003338
3587	0.003671
3588	0.003579
3589	0.004243
3590	0.004700
3591	0.054519
3592	0.073017
3593	0.009411
3594	0.005261
3595	0.011484
3596	0.003236
3597	0.007710
3598	0.013210
3599	0.011604
3600	0.011859
3601	0.011393
3602	0.011093
3603	0.038447
3604	0.013655
3605	0.016177
3606	0.006070
3607	0.009103
3608	0.009010
3609	0.011471
3610	0.011542
3611	0.005971
3612	0.017744
3613	0.023923
3614	0.480087
3615	0.006366
3616	0.019911
3617	0.036374
3618	0.015037
3619	0.021135
3620	0.005618
3621	0.022128
3622	0.024251
3623	0.017280
3624	0.010654
3625	0.017756
3626	0.544749
3627	0.013614
3628	0.044908
3629	0.006766
3630	0.012921
3631	0.001317
3632	0.004716
3633	0.003689
3634	0.002598
3635	0.004341
3636	0.003827
3637	0.003695
3638	0.003694
3639	0.003855
3640	0.004372
3641	0.001197
3642	0.001152
3643	0.004465
3644	0.002939
3645	0.002324
3646	0.001632
3647	0.001998
3648	0.002212
3649	0.003659
3650	0.004041
3651	0.004919
3652	0.004849
3653	0.003979
3654	0.004425
3655	0.005550
3656	0.005402
3657	0.005396
3658	0.005551
3659	0.005545
3660	0.005590
3661	0.004398
3662	0.004394
3663	0.005481
3664	0.004935
3665	0.005735
3666	0.005904
3667	0.005515
3668	0.005108
3669	0.005163
3670	0.003205
3671	0.003723
3672	0.002365
3673	0.002712
3674	0.001308
3675	0.009314
3676	0.000497
3677	0.000896
3678	0.001058
3679	0.000535
3680	0.001781
3681	0.002053
3682	0.006991
3683	0.000703
3684	0.001381
3685	0.001367
3686	0.001369
3687	0.005179
3688	0.006482
3689	0.001687
3690	0.015709
3691	0.001781
3692	0.014194
3693	0.005932
3694	0.010062
3695	0.014632
3696	0.000528
3697	0.001799
3698	0.002639
3699	0.011479
3700	0.000975
3701	0.000437
3702	0.000596
3703	0.000327
3704	0.001743
3705	0.002390
3706	0.001071
3707	0.000352
3708	0.002701
3709	0.002442
3710	0.002437
3711	0.002645
3712	0.002567
3713	0.002443
3714	0.002405
3715	0.002460
3716	0.001839
3717	0.002044
3718	0.001847
3719	0.002158
3720	0.002617
3721	0.003109
3722	0.002420
3723	0.003558
3724	0.003024
3725	0.002905
3726	0.003321
3727	0.003002
3728	0.002934
3729	0.002906
3730	0.002942
3731	0.093865
3732	0.057667
3733	0.007677
3734	0.007967
3735	0.001091
3736	0.000865
3737	0.001275
3738	0.001249
3739	0.006010
3740	0.006145
3741	0.012259
3742	0.012693
3743	0.017281
3744	0.004792
3745	0.007018
3746	0.002594
3747	0.002546
3748	0.002676
3749	0.004434
3750	0.005730
3751	0.000619
3752	0.000906
3753	0.000584
3754	0.000919
3755	0.000806
3756	0.000802
3757	0.000802
3758	0.000801
3759	0.000803
3760	0.000797
3761	0.000839
3762	0.000854
3763	0.000859
3764	0.001173
3765	0.006452
3766	0.000270
3767	0.000361
3768	0.001435
3769	0.001410
3770	0.000532
3771	0.004725
3772	0.002033
3773	0.000571
3774	0.000724
3775	0.000280
3776	0.000252
3777	0.000262
3778	0.000269
3779	0.000269
3780	0.002783
3781	0.000941
3782	0.000950
3783	0.000951
3784	0.000952
3785	0.001918
3786	0.001520
3787	0.000315
3788	0.000432
3789	0.000453
3790	0.000787
3791	0.000453
3792	0.000136
3793	0.000486
3794	0.000718
3795	0.000798
3796	0.000305
3797	0.000250
3798	0.000313
3799	0.000276
3800	0.000801
3801	0.000133
3802	0.000883
3803	0.002041
3804	0.000442
3805	0.000985
3806	0.000570
3807	0.000578
3808	0.002078
3809	0.002090
3810	0.000976
3811	0.001334
3812	0.000340
3813	0.000246
3814	0.100989
3815	0.027581
3816	0.000695
3817	0.002501
3818	0.001803
3819	0.001033
3820	0.001771
3821	0.000340
3822	0.000317
3823	0.000186
3824	0.000084
3825	0.001038
3826	0.000382
3827	0.005956
3828	0.000800
3829	0.000562

 *** end of resvec (iter,resvec[i]) 
 --------------------------------------------------------- 

 debuglevel         :  0  (0 is normal mode for measurement)
 N         :  300 
 s         :  4 
 used tolrance: norm < 0.000010 
 used rel. tolrance:  0.000129 
 used iterations:  3829 
 maxit          :  30000 
 runtime time(): 2 seconds 
